route_id;route_long_name;stop_id;stop_name;OperatorName;ArRTown;Pointgeo;Nom_commune;ArRAccessibility;latitude;longitude
IDFM:C01105;69;IDFM:26291;Saint-Maur - Servan;RATP;Paris 11e;48.858937488944015,2.3848687598238234;Paris;true;48.858937488944015;2.3848687598238234
IDFM:C01106;70;IDFM:25414;Ranelagh;RATP;Paris 16e;48.85591396926009,2.2708828261347875;Paris;true;48.85591396926009;2.2708828261347875
IDFM:C01107;72;IDFM:463583;Quai de la Rapée;RATP;Paris 12e;48.8461202890748,2.36734642769587;Paris;true;48.8461202890748;2.36734642769587
IDFM:C01107;72;IDFM:37112;Porte de Saint-Cloud - Murat;RATP;Paris 16e;48.837240878019195,2.258813967157763;Paris;true;48.8372408780192;2.258813967157763
IDFM:C01109;74;IDFM:28564;Réaumur - Montmartre;RATP;Paris 2e;48.86861943070899,2.3434890310190264;Paris;true;48.86861943070899;2.3434890310190264
IDFM:C01109;74;IDFM:25750;Blanche;RATP;Paris 9e;48.88327396166802,2.3328861403649945;Paris;true;48.88327396166802;2.3328861403649945
IDFM:C01109;74;IDFM:8414;Rue des Moines;RATP;Paris 17e;48.890444485507,2.320601711289978;Paris;true;48.890444485507;2.320601711289978
IDFM:C01109;74;IDFM:37367;Bourse de Commerce;RATP;Paris 1er;48.863277554475964,2.3418933578137815;Paris;true;48.86327755447597;2.341893357813781
IDFM:C01110;75;IDFM:24858;Porte Chaumont;RATP;Paris 19e;48.88637849977114,2.3959179059430142;Paris;true;48.88637849977114;2.3959179059430142
IDFM:C01110;75;IDFM:24857;D'Hautpoul;RATP;Paris 19e;48.88307628115526,2.3884972178472395;Paris;true;48.88307628115526;2.3884972178472395
IDFM:C01110;75;IDFM:24855;Jean Menans - Buttes Chaumont;RATP;Paris 19e;48.880205272535356,2.3793406383606026;Paris;true;48.88020527253536;2.3793406383606026
IDFM:C01110;75;IDFM:24839;Avenue Richerand;RATP;Paris 10e;48.872340047830264,2.366359926737037;Paris;true;48.87234004783026;2.366359926737037
IDFM:C01110;75;IDFM:37706;Sambre et Meuse;RATP;Paris 10e;48.8756710427903,2.3704233207258483;Paris;true;48.8756710427903;2.3704233207258483
IDFM:C01110;75;IDFM:24853;Jean Menans - Buttes Chaumont;RATP;Paris 19e;48.88042321814644,2.379747106206737;Paris;true;48.88042321814644;2.379747106206737
IDFM:C01110;75;IDFM:24851;Porte Brunet;RATP;Paris 19e;48.88367559039772,2.3949401711190914;Paris;true;48.88367559039772;2.3949401711190914
IDFM:C01111;76;IDFM:41705;Charonne - Philippe Auguste;RATP;Paris 11e;48.85573015236672,2.3907943682495225;Paris;true;48.85573015236672;2.3907943682495225
IDFM:C01112;80;IDFM:39319;Abbé Groult;RATP;Paris 15e;48.83854472640651,2.2990564172853687;Paris;true;48.83854472640651;2.2990564172853687
IDFM:C01112;80;IDFM:24268;La Motte Picquet - Grenelle;RATP;Paris 15e;48.84876516720478,2.298142185685332;Paris;true;48.84876516720478;2.298142185685332
IDFM:C01115;83;IDFM:27120;Guynemer - Vavin;RATP;Paris 6e;48.84511886763373,2.332025553598771;Paris;true;48.84511886763373;2.332025553598771
IDFM:C01115;83;IDFM:27121;Port Royal - Saint-Jacques;RATP;Paris 14e;48.838642871584746,2.3400244631377496;Paris;true;48.838642871584746;2.3400244631377496
IDFM:C01208;187;IDFM:40333;Porte d'Orléans;RATP;Paris 14e;48.82129442706952,2.325602436164596;Paris;true;48.82129442706952;2.325602436164596
IDFM:C01214;194;IDFM:28641;Jean Moulin;RATP;Paris 14e;48.823806466896784,2.318160236744462;Paris;true;48.823806466896784;2.318160236744462
IDFM:C01229;215;IDFM:29424;Charles Bossut;RATP;Paris 12e;48.843309951075476,2.38374513354027;Paris;true;48.84330995107548;2.38374513354027
IDFM:C01229;215;IDFM:36503;Pyrénées - Docteur Netter;RATP;Paris 20e;48.84756321894933,2.4067379083577136;Paris;true;48.84756321894933;2.4067379083577136
IDFM:C01230;216;IDFM:37833;Stade Charléty - Porte de Gentilly;RATP;Paris 14e;48.8188440599372,2.3442791805433143;Paris;true;48.8188440599372;2.3442791805433143
IDFM:C01230;216;IDFM:28030;Dareau - René Coty;RATP;Paris 14e;48.83050613631655,2.3339973443399904;Paris;true;48.83050613631655;2.3339973443399904
IDFM:C01680;35;IDFM:23489;Place Hebert;RATP;Paris 18e;48.89341673358765,2.3639893875190494;Paris;true;48.89341673358765;2.3639893875190494
IDFM:C01117;85;IDFM:28565;Provence - Faubourg Montmartre;RATP;Paris 9e;48.87379553093852,2.3427420977183937;Paris;true;48.87379553093852;2.3427420977183937
IDFM:C01118;86;IDFM:26543;Marsoulan;RATP;Paris 20e;48.84790430006377,2.4029866096106502;Paris;true;48.84790430006377;2.4029866096106502
IDFM:C01118;86;IDFM:26349;Breteuil;RATP;Paris 7e;48.851564004435325,2.3108331006630527;Paris;true;48.851564004435325;2.3108331006630527
IDFM:C01119;87;IDFM:23512;Wattignies - Gravelle;RATP;Paris 12e;48.8355906637052,2.3973239239073942;Paris;true;48.8355906637052;2.3973239239073942
IDFM:C01119;87;IDFM:25895;Dugommier;RATP;Paris 12e;48.83846861544096,2.388461961104406;Paris;true;48.83846861544096;2.388461961104406
IDFM:C01121;89;IDFM:24014;Porte de France;RATP;Paris 13e;48.827452041736365,2.3798597108882324;Paris;true;48.827452041736365;2.3798597108882324
IDFM:C01403;N62;IDFM:22747;Pasteur - Falguiere;RATP;Paris 15e;48.84109443622549,2.3137919788937333;Paris;true;48.84109443622549;2.3137919788937333
IDFM:C01121;89;IDFM:37559;Gare d'Austerlitz;RATP;Paris 5e;48.8433963440852,2.3641637954461068;Paris;true;48.8433963440852;2.3641637954461068
IDFM:C01121;89;IDFM:15192;Georges Brassens;RATP;Paris 15e;48.83013325937103,2.2956004287393905;Paris;true;48.83013325937103;2.2956004287393905
IDFM:C01122;91;IDFM:26675;Saint-Marcel - La Pitié;RATP;Paris 13e;48.83964848289537,2.361252920681922;Paris;true;48.83964848289537;2.361252920681922
IDFM:C01404;N32;IDFM:8448;Lachambeaudie;RATP;Paris 12e;48.83589204244071,2.3858491629007332;Paris;true;48.83589204244071;2.385849162900733
IDFM:C01406;N43;IDFM:22838;Skanderbeg;RATP;Paris 18e;48.90006786502801,2.3700737120109365;Paris;true;48.90006786502801;2.3700737120109365
IDFM:C01406;N43;IDFM:22840;Les Roses;RATP;Paris 18e;48.89279075130458,2.3595917108379356;Paris;true;48.89279075130458;2.359591710837936
IDFM:C01409;N53;IDFM:39766;Pasquier - Anjou;RATP;Paris 8e;48.874111650223924,2.325204886586285;Paris;true;48.87411165022392;2.325204886586285
IDFM:C01412;N35;IDFM:39798;Gare de Lyon;RATP;Paris 12e;48.84388545907397,2.3733417280024134;Paris;true;48.84388545907397;2.3733417280024134
IDFM:C01413;N01;IDFM:26748;Jacques Bonsergent;RATP;Paris 10e;48.871112613649856,2.3604717285468513;Paris;true;48.871112613649856;2.3604717285468517
IDFM:C01414;N02;IDFM:37380;Montparnasse;RATP;Paris 15e;48.84355205051623,2.3236793109798284;Paris;true;48.84355205051623;2.3236793109798284
IDFM:C01414;N02;IDFM:22641;Rennes - Saint-Placide;RATP;Paris 6e;48.846372235941246,2.3261909000723575;Paris;true;48.846372235941246;2.326190900072357
IDFM:C01415;N11;IDFM:23466;Champs-Élysées - Clemenceau;RATP;Paris 8e;48.868196879816246,2.313066881968892;Paris;true;48.868196879816246;2.313066881968892
IDFM:C01416;N16;IDFM:9385;Gambetta;RATP;Paris 20e;48.86501039727331,2.397706043193509;Paris;true;48.86501039727331;2.397706043193509
IDFM:C01416;N16;IDFM:26857;Villiers;RATP;Paris 17e;48.881952767409125,2.3139354044302025;Paris;true;48.881952767409125;2.3139354044302025
IDFM:C01416;N16;IDFM:8409;Villiers;RATP;Paris 8e;48.881270124554696,2.3172306305930577;Paris;true;48.881270124554696;2.3172306305930577
IDFM:C01416;N16;IDFM:26174;Bastille - Rue Saint-Antoine;RATP;Paris 4e;48.853228773531754,2.368023311718294;Paris;true;48.85322877353176;2.368023311718294
IDFM:C01416;N16;IDFM:27493;Pelleport;RATP;Paris 20e;48.864588371932065,2.4050309494050954;Paris;true;48.86458837193207;2.4050309494050954
IDFM:C01417;N15;IDFM:37524;Havre - Haussmann;RATP;Paris 9e;48.873433782773894,2.3278040819798895;Paris;true;48.87343378277389;2.327804081979889
IDFM:C01419;N13;IDFM:26719;Ourcq;RATP;Paris 19e;48.88738866819125,2.3876419731992464;Paris;true;48.88738866819125;2.3876419731992464
IDFM:C01419;N13;IDFM:480757;Vaugirard - Croix-Nivert;RATP;Paris 15e;48.83421539054513,2.290858765910056;Paris;true;48.83421539054513;2.290858765910056
IDFM:C01420;N12;IDFM:39464;Turbigo - République;RATP;Paris 3e;48.86664573295703,2.361003684608714;Paris;true;48.86664573295703;2.361003684608714
IDFM:C01123;92;IDFM:29156;Pereire - Maréchal Juin;RATP;Paris 17e;48.88415608129295,2.2968742718732265;Paris;true;48.88415608129295;2.2968742718732265
IDFM:C01123;92;IDFM:39329;Charles de Gaulle - Etoile - Mac Mahon;RATP;Paris 17e;48.875014651404776,2.294638961311866;Paris;true;48.875014651404776;2.294638961311866
IDFM:C01123;92;IDFM:27080;Château - Mairie du 14ème;RATP;Paris 14e;48.83366303374695,2.324393419869414;Paris;true;48.83366303374695;2.324393419869414
IDFM:C01123;92;IDFM:36744;Pereire - Maréchal Juin;RATP;Paris 17e;48.88424784894597,2.2971866752771737;Paris;true;48.88424784894597;2.2971866752771737
IDFM:C01125;94;IDFM:21690;Pereire Saussure;RATP;Paris 17e;48.887775492025845,2.309944715071307;Paris;true;48.887775492025845;2.309944715071307
IDFM:C01126;95;IDFM:22753;Angélique Compoint;RATP;Paris 18e;48.89806429404234,2.3371023952971557;Paris;true;48.89806429404234;2.337102395297156
IDFM:C01126;95;IDFM:40777;Damrémont - Championnet;RATP;Paris 18e;48.894989364694645,2.337237022762525;Paris;true;48.894989364694645;2.337237022762525
IDFM:C01126;95;IDFM:22739;Gare Saint-Lazare - Havre;RATP;Paris 8e;48.87500099923756,2.3266249516448707;Paris;true;48.87500099923756;2.3266249516448707
IDFM:C01126;95;IDFM:27070;Pyramides;RATP;Paris 1er;48.86681228117684,2.333819451585669;Paris;true;48.86681228117684;2.333819451585669
IDFM:C01126;95;IDFM:22640;Rennes - Littré;RATP;Paris 6e;48.844843896324015,2.3246981434671223;Paris;true;48.844843896324015;2.3246981434671223
IDFM:C01127;96;IDFM:424219;Saint-Paul;RATP;Paris 4e;48.8549872016811,2.3621279399858532;Paris;true;48.8549872016811;2.362127939985853
IDFM:C01127;96;IDFM:37568;Gare Montparnasse;RATP;Paris 15e;48.841998194231856,2.3208653629674774;Paris;true;48.841998194231856;2.3208653629674774
IDFM:C02244;45;IDFM:420551;Porte d'Aubervilliers - Macdonald;RATP;Paris 19e;48.89830682640375,2.370381464995834;Paris;true;48.89830682640375;2.370381464995834
IDFM:C02244;45;IDFM:24670;Maroc;RATP;Paris 18e;48.88710094360217,2.366903083445497;Paris;true;48.88710094360217;2.366903083445497
IDFM:C02244;45;IDFM:40517;Chaussée d'Antin;RATP;Paris 9e;48.872954047136865,2.333686364436736;Paris;true;48.87295404713687;2.333686364436736
IDFM:C02244;45;IDFM:26771;Madeleine;RATP;Paris 1er;48.86944717454551,2.325756090013496;Paris;true;48.86944717454551;2.325756090013496
IDFM:C02244;45;IDFM:14672;Place de la Chapelle;RATP;Paris 10e;48.88373332373745,2.359362187611866;Paris;true;48.88373332373745;2.359362187611866
IDFM:C02245;59;IDFM:464001;Arago - Santé;RATP;Paris 14e;48.83485403533898,2.3412031965076276;Paris;true;48.83485403533898;2.341203196507628
IDFM:C02245;59;IDFM:463998;Arago - Saint Jacques;RATP;Paris 14e;48.8346295291587,2.3363832841176233;Paris;true;48.8346295291587;2.3363832841176237
IDFM:C02246;71;IDFM:27097;Daumesnil - Félix Eboue;RATP;Paris 12e;48.83891868124536,2.393838411564772;Paris;true;48.83891868124536;2.393838411564772
IDFM:C02251;77;IDFM:25785;Porte de Charenton;RATP;Paris 12e;48.83153049977355,2.398310829788971;Paris;true;48.83153049977355;2.398310829788971
IDFM:C01141;112;IDFM:28058;Plaine de la Faluère;RATP;Paris 12e;48.83450530262412,2.4443509762935745;Paris;true;48.83450530262412;2.4443509762935745
IDFM:C02254;40;IDFM:28014;Navarin;RATP;Paris 9e;48.879248636825075,2.3400416742325882;Paris;true;48.87924863682508;2.340041674232588
IDFM:C01141;112;IDFM:21174;Château de Vincennes;RATP;Paris 12e;48.84421074399312,2.440786508761315;Paris;true;48.84421074399312;2.440786508761315
IDFM:C01143;114;IDFM:26010;Tremblay - Pépinière;RATP;Paris 12e;48.84164456759635,2.449833977290042;Paris;true;48.84164456759635;2.449833977290042
IDFM:C01392;N24;IDFM:27334;Champs-Élysées - Clemenceau;RATP;Paris 8e;48.867881663227706,2.312989244821106;Paris;true;48.867881663227706;2.312989244821106
IDFM:C01392;N24;IDFM:39780;Châtelet - Quai de Gesvres;RATP;Paris 4e;48.85693376708997,2.3478477612858177;Paris;true;48.85693376708997;2.3478477612858177
IDFM:C01395;N44;IDFM:26983;Porte de Clignancourt;RATP;Paris 18e;48.89776438651928,2.3447037524668053;Paris;true;48.89776438651928;2.3447037524668053
IDFM:C01395;N44;IDFM:27025;Angélique Compoint;RATP;Paris 18e;48.89834298768011,2.337085206312247;Paris;true;48.89834298768011;2.337085206312247
IDFM:C01395;N44;IDFM:27023;Gérard de Nerval;RATP;Paris 18e;48.900869585952435,2.335375197842292;Paris;true;48.90086958595244;2.335375197842292
IDFM:C01395;N44;IDFM:22753;Angélique Compoint;RATP;Paris 18e;48.89806429404234,2.3371023952971557;Paris;true;48.89806429404234;2.337102395297156
IDFM:C01396;N42;IDFM:24609;Quai de la Seine - Stalingrad;RATP;Paris 19e;48.88471177282592,2.3691821769713015;Paris;true;48.88471177282592;2.369182176971301
IDFM:C01397;N23;IDFM:40848;Turbigo - République;RATP;Paris 3e;48.866152582209374,2.361282369745005;Paris;true;48.866152582209374;2.361282369745005
IDFM:C01397;N23;IDFM:26664;Belleville;RATP;Paris 20e;48.87219151211492,2.3774729256794545;Paris;true;48.87219151211492;2.3774729256794545
IDFM:C01397;N23;IDFM:36684;Pelleport - Belleville;RATP;Paris 20e;48.87550556623171,2.399479831507159;Paris;true;48.87550556623171;2.399479831507159
IDFM:C01397;N23;IDFM:8426;Pyrénées - Belleville;RATP;Paris 19e;48.874185909839156,2.3857657511106756;Paris;true;48.87418590983916;2.385765751110676
IDFM:C01397;N23;IDFM:36134;Arts et Métiers;RATP;Paris 3e;48.86588181703301,2.357741439687229;Paris;true;48.86588181703301;2.357741439687229
IDFM:C01398;N34;IDFM:22494;Gare de Lyon - Diderot;RATP;Paris 12e;48.8456743421324,2.3714670234661264;Paris;true;48.8456743421324;2.3714670234661264
IDFM:C01399;N33;IDFM:23647;Mairie du 12ème;RATP;Paris 12e;48.84112199045935,2.3885125795223536;Paris;true;48.84112199045935;2.3885125795223536
IDFM:C01400;N31;IDFM:2276;Patay - Tolbiac;RATP;Paris 13e;48.82804381694366,2.3709031393358035;Paris;true;48.82804381694366;2.3709031393358035
IDFM:C01401;N21;IDFM:22967;Alésia - Général Leclerc;RATP;Paris 14e;48.8270727072878,2.3263586092321877;Paris;true;48.8270727072878;2.326358609232188
IDFM:C01238;239;IDFM:24488;Skanderbeg;RATP;Paris 19e;48.900019858689696,2.371206467177742;Paris;true;48.900019858689696;2.371206467177742
IDFM:C01239;241;IDFM:36828;Porte d'Auteuil - Métro;RATP;Paris 16e;48.84769576650651,2.2580384218823015;Paris;true;48.84769576650651;2.258038421882301
IDFM:C01240;244;IDFM:420591;Fondation L. Vuitton;RATP;Paris 16e;48.87613130972058,2.2635234692118047;Paris;true;48.87613130972058;2.2635234692118047
IDFM:C01072;20;IDFM:9118;Auber;RATP;Paris 9e;48.87230087870925,2.329454716971651;Paris;true;48.87230087870925;2.329454716971651
IDFM:C01072;20;IDFM:40848;Turbigo - République;RATP;Paris 3e;48.866152582209374,2.361282369745005;Paris;true;48.866152582209374;2.361282369745005
IDFM:C01073;21;IDFM:30010;Opéra;RATP;Paris 9e;48.87173455671849,2.3327203668316705;Paris;true;48.87173455671849;2.3327203668316705
IDFM:C01073;21;IDFM:37374;Trinité;RATP;Paris 9e;48.87594401435516,2.3312075549462428;Paris;true;48.87594401435516;2.3312075549462428
IDFM:C01073;21;IDFM:22739;Gare Saint-Lazare - Havre;RATP;Paris 8e;48.87500099923756,2.3266249516448707;Paris;true;48.87500099923756;2.3266249516448707
IDFM:C01073;21;IDFM:30102;Saint-Jacques - Gay-Lussac;RATP;Paris 5e;48.843736085267174,2.342167372176817;Paris;true;48.84373608526717;2.342167372176817
IDFM:C01075;24;IDFM:39393;Gare de Lyon;RATP;Paris 12e;48.843412822797156,2.3741104576711205;Paris;true;48.84341282279716;2.3741104576711205
IDFM:C01076;26;IDFM:39807;Saint-Georges - Châteaudun;RATP;Paris 9e;48.87619532074663,2.335962756813553;Paris;true;48.87619532074663;2.335962756813553
IDFM:C01079;29;IDFM:29432;Picpus;RATP;Paris 12e;48.845090235229954,2.401370071960345;Paris;true;48.845090235229954;2.401370071960345
IDFM:C01079;29;IDFM:29445;Hôpital Rothschild;RATP;Paris 12e;48.842516783311225,2.397529970129205;Paris;true;48.842516783311225;2.397529970129205
IDFM:C01079;29;IDFM:29441;Victoires;RATP;Paris 1er;48.86551669504554,2.341851439016478;Paris;true;48.86551669504554;2.341851439016478
IDFM:C01079;29;IDFM:23647;Mairie du 12ème;RATP;Paris 12e;48.84112199045935,2.3885125795223536;Paris;true;48.84112199045935;2.3885125795223536
IDFM:C01080;30;IDFM:482612;Bibliothèque A. Chedid;RATP;Paris 15e;48.84977003636306,2.2855776176262217;Paris;true;48.84977003636306;2.2855776176262217
IDFM:C01082;32;IDFM:9123;Alfred Capus;RATP;Paris 16e;48.85031787510369,2.2602905592717493;Paris;true;48.85031787510369;2.2602905592717493
IDFM:C01083;38;IDFM:491261;Mouton - Duvernet;RATP;Paris 14e;48.83056119435167,2.3293649793225946;Paris;true;48.83056119435167;2.3293649793225946
IDFM:C01083;38;IDFM:22983;Auguste Comte;RATP;Paris 5e;48.84361021860902,2.338912363144226;Paris;true;48.84361021860902;2.338912363144226
IDFM:C01083;38;IDFM:22964;Luxembourg;RATP;Paris 5e;48.845712130205236,2.3400712039802984;Paris;true;48.84571213020524;2.3400712039802984
